epoch,loss,triplet_margin_accuracy,val_loss,val_triplet_margin_accuracy
1,0.1589636653661728,0.35735294222831726,0.11866608262062073,0.5467451214790344
2,0.12508884072303772,0.42041176557540894,0.10693163424730301,0.5837647318840027
